system:index,2D1000,2D2000,2D3000,2D4000,2D5000,2D6000,2D7000,3D1000_1_max,3D1000_1_mean,3D1000_1_stdDev,3D1000_2_max,3D1000_2_mean,3D1000_2_stdDev,3D2000_1_max,3D2000_1_mean,3D2000_1_stdDev,3D2000_2_max,3D2000_2_mean,3D2000_2_stdDev,3D3000_1_max,3D3000_1_mean,3D3000_1_stdDev,3D3000_2_max,3D3000_2_mean,3D3000_2_stdDev,3D4000_1_max,3D4000_1_mean,3D4000_1_stdDev,3D4000_2_max,3D4000_2_mean,3D4000_2_stdDev,3D5000_1_max,3D5000_1_mean,3D5000_1_stdDev,3D5000_2_max,3D5000_2_mean,3D5000_2_stdDev,3D6000_1_max,3D6000_1_mean,3D6000_1_stdDev,3D6000_2_max,3D6000_2_mean,3D6000_2_stdDev,3D7000_1_max,3D7000_1_mean,3D7000_1_stdDev,3D7000_2_max,3D7000_2_mean,3D7000_2_stdDev,3D_1,3D_2,Aqua_Day_1,Aqua_Day_2,Aqua_Night_1,Aqua_Night_2,CO2_1,CO2_2,CO_1,CO_2,NO2_1,NO2_2,SO2_1,SO2_2,Terra_Day_1,Terra_Day_2,Terra_Night_1,Terra_Night_2,.geo
727,0.0,0.027147581327384485,0.01975629953861681,0.015898135073268645,0.023373257803517435,0.0627015666331577,0.10485041047592551,1.1637417078018188,0.2589638829231262,0.16033912021823174,1.311192274093628,0.26824262738227844,0.1650830750238633,14.65717887878418,0.5531994700431824,0.9379225827767559,15.86442756652832,0.604300320148468,0.9890093894209141,14.65717887878418,0.5570985674858093,0.7785014699008039,15.86442756652832,0.6250731945037842,0.8850486888509874,14.65717887878418,0.5809511542320251,0.7039815775680162,15.86442756652832,0.6473316550254822,0.7969617492648159,22.275480270385742,0.6552661061286926,0.9509432592897116,21.962514877319336,0.7023916840553284,0.9910130086140637,29.989299774169922,0.9587398171424866,1.7231887580138452,28.98093605041504,0.9970190525054932,1.7663344402419754,29.989299774169922,1.3021305799484253,2.3338252269000086,28.98093605041504,1.3320180177688599,2.3549300885716815,0.1299097090959549,0.11322326958179474,311.79200000000003,311.5,282.72,282.41,1.5121372416615483E-4,1.8691092469197846E-4,0.031093405399700833,0.03150560590683453,3.1996211300612434E-4,2.606603511722554E-4,4.912572330798606E-5,1.0649699056828616E-4,306.00666666666666,305.74666666666667,284.2,282.225,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,0.00998573466476382,0.11672037235946583,0.13279434700952947,0.1338309259158314,0.11833404009003187,0.11736143724736921,0.13699938879278659,12.633373260498047,0.7823843359947205,0.6144443438094643,9.825843811035156,0.854939877986908,0.6488312629711971,22.79282569885254,1.5571606159210205,2.5316244163997195,29.85296630859375,1.6157773733139038,2.6812894799917935,24.510774612426758,1.6982123851776123,2.962184080560961,29.85296630859375,1.7484050989151,3.0095339729383315,26.164073944091797,1.6634628772735596,2.980101240090405,29.85296630859375,1.7299388647079468,3.0600844980862245,41.20539855957031,1.5075652599334717,2.803771134670012,29.85296630859375,1.5645160675048828,2.8611342886071527,41.20539855957031,1.4502339363098145,2.6845629262588857,29.85296630859375,1.5036418437957764,2.725928829264187,41.20539855957031,1.532354712486267,2.6746197498274755,30.468605041503906,1.5901728868484497,2.733927608671963,1.8662514686584473,2.738176107406616,314.41,313.785,286.94666666666666,286.64,1.3585059787146747E-4,2.0243659032146547E-4,0.031071769073605537,0.03292637746599323,2.7401081209670075E-4,2.842353980436774E-4,1.2938235879207655E-4,1.750923173380015E-4,309.91,310.52,288.38,287.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
729,0.029671897289584002,0.0792696025778688,0.0497819651780646,0.046949113103818864,0.04522480602375901,0.06882687431770373,0.08252273475685859,11.114789009094238,0.5027686357498169,0.8819489205569906,11.637701034545898,0.49120429158210754,0.8908976511245545,16.579858779907227,0.8782536387443542,1.5520408799617325,15.420153617858887,0.9047704935073853,1.5770325879758806,16.579858779907227,0.6932147741317749,1.2256044342736214,15.420153617858887,0.7399726510047913,1.2920958134894245,16.579858779907227,0.673958420753479,1.1650126845619988,15.420153617858887,0.7343208193778992,1.264147438971382,20.921449661254883,0.6678701639175415,1.1549526387662934,21.72735595703125,0.7149046659469604,1.2397355205050804,20.921449661254883,0.835074245929718,1.544082588340859,21.72735595703125,0.8846238255500793,1.6310720058533406,20.921449661254883,0.9585249423980713,1.789040177852174,21.72735595703125,1.0091139078140259,1.8778036932724762,0.10000587999820709,0.058692097663879395,310.89,309.625,286.19,284.455,1.3008477884130513E-4,1.5825575122869494E-4,0.030431810731084582,0.03362979184950121,2.896416422767108E-4,2.583353619009308E-4,6.698359401175128E-5,1.408359634364513E-4,307.90000000000003,308.90000000000003,287.96,284.55333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
730,0.4479315263908274,0.5600429645542406,0.5376388579430699,0.5600243426585515,0.5635161549949183,0.5806600140626934,0.5817809541688703,22.9124755859375,3.76235294342041,3.4501703161895345,22.76259994506836,4.010388374328613,3.581954616806925,22.9124755859375,4.671043395996094,3.853005100081558,22.76259994506836,4.82658052444458,3.901386960160905,30.90748405456543,4.730442047119141,4.145749877445427,28.52915382385254,4.82486629486084,4.20981013277275,30.90748405456543,4.9409565925598145,4.210382943354232,28.693737030029297,5.041321754455566,4.287974981856731,30.90748405456543,4.959024906158447,4.222702798798681,28.855369567871094,5.051845073699951,4.29565189331711,30.90748405456543,5.1485209465026855,4.279781091827656,28.855369567871094,5.247246742248535,4.358374620763141,30.90748405456543,5.230530738830566,4.372890168190966,32.11359786987305,5.320730209350586,4.445402279984995,2.6525654792785645,2.4258077144622803,311.78000000000003,309.872,291.12,291.43333333333334,1.8444274370084797E-4,2.1834711926364462E-4,0.0384207214052205,0.03691206427747073,5.168404380579693E-4,5.04123092249717E-4,5.83925204433566E-5,1.0703269032603962E-4,307.06,306.785,291.81333333333333,291.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
731,5.706134094150756E-4,0.09989258861438877,0.12604640799562447,0.10633804077383484,0.08660258692279016,0.08348606868439207,0.0814618773711654,3.743239402770996,0.2917577028274536,0.24247498707555717,4.679093360900879,0.3077753186225891,0.3994261035329505,12.413497924804688,0.8620021343231201,1.657133958598809,13.763282775878906,0.9199748635292053,1.7807007667464019,13.6908597946167,1.0333291292190552,1.8029329968800996,17.827119827270508,1.1411099433898926,2.003795665533534,20.921449661254883,0.9525625109672546,1.6691504745986412,21.72735595703125,1.0569418668746948,1.8615210836990475,20.921449661254883,0.8435078859329224,1.5530325632775381,21.72735595703125,0.9361916184425354,1.743745148241579,20.921449661254883,0.834468424320221,1.5117319287220923,21.72735595703125,0.9293961524963379,1.7028287957296004,20.921449661254883,0.8295681476593018,1.506357346820244,21.72735595703125,0.9124763011932373,1.670979958359215,0.5073416233062744,0.37019675970077515,310.97,309.968,285.17333333333335,284.44,1.3825784519449293E-4,1.6327887888065035E-4,0.02963191270828247,0.032404965859633025,2.3860123462267615E-4,2.5036110031390686E-4,1.1100654429867292E-4,1.4931245620568724E-4,307.06,307.6,287.76,284.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
732,0.7968616262481973,0.8210526315789465,0.8498265270394744,0.8056525085467049,0.7828957170521846,0.7720510391700997,0.7611282297145743,22.45831298828125,7.252441883087158,4.1466379877872,22.367565155029297,7.386650562286377,4.1866738418111105,27.023784637451172,7.5111613273620605,4.0098873516474525,27.196365356445312,7.539661884307861,4.016759629602951,31.081016540527344,7.851820945739746,3.940777751990393,31.86648941040039,7.929861545562744,3.949941464537302,31.09421730041504,7.406019687652588,4.093305529637318,31.86648941040039,7.480120658874512,4.101513922155617,31.09421730041504,7.130464553833008,4.134833008963482,31.86648941040039,7.208215713500977,4.149115473454214,31.09421730041504,6.8432393074035645,4.062421545296643,41.77053451538086,6.940398216247559,4.098502847884201,31.09421730041504,6.664322376251221,4.028133572312023,41.77053451538086,6.773355007171631,4.066511872538839,9.530759811401367,11.052358627319336,310.394,309.26,291.4325,290.46,2.0904760458506644E-4,2.0368354518917196E-4,0.035284904660066035,0.03736675539039978,4.757484478779065E-4,4.759802580953452E-4,1.910996179504404E-4,6.0297730021022334E-5,306.73,306.62666666666667,293.17,292.7133333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
733,0.6935805991440506,0.5512352309344769,0.4843237737529723,0.444307218672039,0.4192405991760946,0.3976470400928655,0.3965877131936627,18.272785186767578,6.416221618652344,4.081626163051652,19.453697204589844,6.504547119140625,4.221723409145379,20.352523803710938,4.865347385406494,3.9961250750750947,20.02552604675293,4.919826507568359,4.04155612358606,20.352523803710938,4.3176069259643555,3.9574019600475,20.02552604675293,4.384469509124756,4.018288428608085,20.352523803710938,3.9756455421447754,3.886271509145407,20.02552604675293,4.036283016204834,3.9581398705245148,20.413734436035156,3.786924123764038,3.9046185093699406,21.070646286010742,3.855987787246704,3.991289985503821,20.413734436035156,3.630594253540039,3.8514635075592834,21.070646286010742,3.685480833053589,3.936549262877127,20.413734436035156,3.638742208480835,3.8074747300308696,21.070646286010742,3.687671661376953,3.8921626083361054,11.194942474365234,10.237092018127441,312.915,313.772,292.07,290.488,1.9318920490570552E-4,1.8319544703344518E-4,0.0316624004093015,0.03380756588191129,3.8218805181019903E-4,4.393969702316601E-4,1.798089651857089E-4,1.094677933197154E-4,307.33,307.32,291.57,290.605,"{""type"":""MultiPoint"",""coordinates"":[]}"
734,0.47332382310979776,0.37429287504475167,0.26011395104548124,0.23436175949438512,0.24606149536401153,0.28822164057408944,0.3472884204092659,19.230363845825195,3.7100818157196045,3.2188971386289595,19.02872657775879,3.7563953399658203,3.24851523241518,23.237958908081055,3.1860859394073486,3.3250716290098423,22.12277603149414,3.175111770629883,3.330593532578579,28.272890090942383,2.4333302974700928,3.1029239953597134,28.436628341674805,2.4525198936462402,3.1531331093983113,28.272890090942383,2.235375165939331,3.0474342239907464,28.436628341674805,2.260227680206299,3.10584462245671,30.90748405456543,2.350651741027832,3.230559718538872,28.52915382385254,2.3887863159179688,3.300891821853767,30.90748405456543,2.706400156021118,3.534294658712263,28.693737030029297,2.758596420288086,3.612668040285622,30.90748405456543,3.2283363342285156,3.9100124359735067,28.693737030029297,3.284538745880127,3.985292073498531,0.8560813665390015,1.1060278415679932,311.555,310.536,289.19,288.86,1.8743289520919623E-4,2.0751100964858492E-4,0.0355391725897789,0.03539181749028414,4.679127214933216E-4,4.440799493753144E-4,9.096457889546931E-5,7.435843933898039E-5,306.98900000000003,305.31,289.62,288.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
735,0.8835948644793041,0.7735051915503032,0.714708597256212,0.7422899998209115,0.7449142149833962,0.7531859682071195,0.7198954410413132,20.69913101196289,8.363444328308105,4.027131597373489,23.59710693359375,8.332892417907715,4.108799636404284,27.191490173339844,7.1915669441223145,4.4347356554672865,41.77053451538086,7.297020435333252,4.537930474998906,27.191490173339844,6.5469441413879395,4.486709551354443,41.77053451538086,6.6713032722473145,4.561918469943049,31.09421730041504,6.719788551330566,4.374903820667028,41.77053451538086,6.863985538482666,4.452916853708651,31.09421730041504,6.680862903594971,4.297875274036299,41.77053451538086,6.81920051574707,4.36033492295955,31.09421730041504,6.7372565269470215,4.2551298175127075,41.77053451538086,6.864384174346924,4.309069609197315,31.09421730041504,6.453548908233643,4.3059623015943265,41.77053451538086,6.571845531463623,4.361497616925698,4.325286388397217,4.358279228210449,309.31,308.928,290.42,289.88,1.6412789896214E-4,1.9961667277465E-4,0.03826714887319097,0.037190002842165254,5.033285899016798E-4,5.211138319561033E-4,1.613882986869827E-4,1.0159092762570407E-4,306.40000000000003,305.6,292.7,291.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
736,0.0029214139643585226,0.04405490632535465,0.04772748396689262,0.04516074876182201,0.0577441581785099,0.0678611662463878,0.07677813938968635,4.8547868728637695,0.3098312318325043,0.39016926093614546,4.484109401702881,0.3325556814670563,0.44230497522790274,9.157005310058594,0.5358361005783081,0.951310182614764,9.86393928527832,0.5618208050727844,0.9857314612254808,10.38973617553711,0.6314964294433594,0.9945120429959434,12.720425605773926,0.621772050857544,1.0278315962394338,14.55660629272461,0.6385297775268555,1.0350351371371314,15.899909973144531,0.6629558205604553,1.1427221134918724,15.599200248718262,0.73482745885849,1.2726074614404161,16.367759704589844,0.7601436376571655,1.3555094625549422,19.39201545715332,0.8168617486953735,1.4359593594730695,19.633710861206055,0.8504818081855774,1.5012765831771737,19.39201545715332,0.8906551599502563,1.5562842046962282,19.633710861206055,0.9308372139930725,1.6390477788871924,0.3437567353248596,0.5834566354751587,312.91,311.53000000000003,285.02,284.93333333333334,1.5158667520154268E-4,1.5056072272679992E-4,0.030459900947795437,0.03313436855873425,2.443427296122905E-4,2.588407526239613E-4,1.1150861949540563E-4,1.5557907827820486E-4,308.62,308.9666666666667,287.38,284.40000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
737,0.44422253922962945,0.1496598639455741,0.07630436329984566,0.07167069145040286,0.0711210187191659,0.0773891745695088,0.07999211807874293,12.901631355285645,2.761850357055664,2.8262475282215305,14.215309143066406,2.9990737438201904,2.9382960645060376,12.901631355285645,1.1174330711364746,1.9908269982149644,14.215309143066406,1.1873971223831177,2.097510187159932,12.901631355285645,0.6942431926727295,1.489673569372476,14.215309143066406,0.7350581288337708,1.5738144661341,12.901631355285645,0.688515305519104,1.3913596263959735,14.215309143066406,0.7423297762870789,1.4929131704609566,20.921449661254883,0.7154104113578796,1.3929531923196523,21.72735595703125,0.7903292775154114,1.5454752457279504,20.921449661254883,0.7769390344619751,1.433055631175094,21.72735595703125,0.8617353439331055,1.6008372673960787,20.921449661254883,0.8110913634300232,1.5059614988892098,21.72735595703125,0.8990152478218079,1.6773774766822245,5.6989665031433105,7.39730167388916,313.12,313.01,285.52,285.02,1.6744595722866765E-4,1.726007499016952E-4,0.029609297800406848,0.03240815202445486,2.2762987789065432E-4,2.3569550043276374E-4,1.6058486452232715E-4,1.5660540032610916E-4,308.86,308.72,288.72,286.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
738,0.14094151212552247,0.37615467239527084,0.3472960499091692,0.3616310282487515,0.3915247008045255,0.4332174591949425,0.475035138932967,13.847784042358398,1.4465675354003906,2.3240408697768986,15.307384490966797,1.601869821548462,2.4325780655282156,17.897550582885742,3.2331883907318115,3.7229639424805585,20.172758102416992,3.3447885513305664,3.81326993687232,20.277559280395508,3.028829336166382,3.6865903208377855,24.14975357055664,3.1034140586853027,3.7654505301946424,20.93800926208496,3.0585992336273193,3.5796853569605496,24.14975357055664,3.1381778717041016,3.6515726976020333,20.93800926208496,3.2948625087738037,3.626209063139695,24.14975357055664,3.3930208683013916,3.7129414126111406,20.93800926208496,3.593207359313965,3.666079702560796,24.14975357055664,3.688189744949341,3.750835270050711,20.93800926208496,3.9256138801574707,3.7585687085121515,24.14975357055664,4.014995574951172,3.833801762340532,5.157753944396973,4.310008525848389,313.43,312.42,289.335,288.16,1.6594009186354073E-4,1.5769520982738728E-4,0.030938289596423803,0.03383016606967077,3.435323742451146E-4,3.4319178337124836E-4,1.6319448089542217E-4,1.3596209162947402E-4,309.28000000000003,310.65000000000003,291.12,289.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
739,0.16376413076686702,0.13451825951825383,0.0868035473298297,0.13356391410854548,0.18490363203549356,0.255652388390787,0.28913188562082803,15.849189758300781,1.3168799877166748,2.3888053034204466,15.99894905090332,1.313640832901001,2.501141879232184,15.849189758300781,1.260382056236267,2.2909361287733288,15.99894905090332,1.3190428018569946,2.510589329187296,17.940433502197266,1.0093843936920166,1.84714330896388,16.25809669494629,1.060953974723816,2.010999830721343,17.940433502197266,1.308346152305603,2.148850143354717,16.25809669494629,1.390169620513916,2.331901444795887,20.277559280395508,1.6870182752609253,2.5067782554882476,22.04116439819336,1.7778812646865845,2.6695758666873273,20.93800926208496,2.2424557209014893,3.0354138724621644,24.14975357055664,2.331869602203369,3.162101781457292,20.93800926208496,2.513591766357422,3.228268291222416,24.14975357055664,2.5884859561920166,3.325326864207043,0.12236697971820831,0.05955800414085388,314.44,313.44,286.2866666666667,284.56,1.7217860752091974E-4,1.3199863198472378E-4,0.03056094585276696,0.033239133656034495,3.285159022796363E-4,3.257861120110904E-4,2.0695265886530183E-4,1.3879346557804076E-4,311.09200000000004,310.925,289.16,285.6,"{""type"":""MultiPoint"",""coordinates"":[]}"
740,0.655920114122649,0.49702828499820734,0.40350129495448583,0.43680984085717733,0.49765839251717997,0.5299755958240497,0.5321044374711421,21.919958114624023,5.723715782165527,4.3801450556194155,22.32098388671875,5.888317584991455,4.55958553113213,23.889463424682617,4.501038551330566,4.327113075581495,25.72390365600586,4.584835052490234,4.424999239496858,23.889463424682617,3.829257011413574,4.274689278896336,25.72390365600586,3.89949631690979,4.365083360999249,23.889463424682617,4.1133575439453125,4.3650472461022645,27.113662719726562,4.198837757110596,4.472561675738229,24.11261749267578,4.586207866668701,4.452561486832732,27.113662719726562,4.691723346710205,4.5667831440313,27.52501678466797,4.847166061401367,4.488707894388557,41.77053451538086,4.934455394744873,4.57575087656103,31.09421730041504,4.8411478996276855,4.464127148540516,41.77053451538086,4.9358954429626465,4.55205673878624,2.3518667221069336,2.6428961753845215,308.985,308.31333333333333,288.29,286.805,1.5599116159137338E-4,1.9995346868239002E-4,0.03436055965721607,0.03441697975651858,4.435295096820797E-4,4.3566233762009363E-4,3.921928146153892E-5,8.337604402104688E-5,307.16333333333336,306.52,290.94666666666666,289.5266666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
